Var1_Timestamp,X,Var2_Timestamp,Y,Var3_Timestamp,Z
15-Feb-2025 08:17:02.000,0.136391,15-Feb-2025 08:17:02.000,0.09332,15-Feb-2025 08:17:02.000,9.863214
15-Feb-2025 08:17:02.020,0.136391,15-Feb-2025 08:17:02.020,0.09332,15-Feb-2025 08:17:02.020,9.863214
15-Feb-2025 08:17:02.040,0.136391,15-Feb-2025 08:17:02.040,0.088534,15-Feb-2025 08:17:02.040,9.858429
15-Feb-2025 08:17:02.060,0.122034,15-Feb-2025 08:17:02.060,0.102891,15-Feb-2025 08:17:02.060,9.863214
15-Feb-2025 08:17:02.080,0.131605,15-Feb-2025 08:17:02.080,0.102891,15-Feb-2025 08:17:02.080,9.853643
15-Feb-2025 08:17:02.100,0.131605,15-Feb-2025 08:17:02.100,0.083749,15-Feb-2025 08:17:02.100,9.863214
15-Feb-2025 08:17:02.120,0.136391,15-Feb-2025 08:17:02.120,0.088534,15-Feb-2025 08:17:02.120,9.848858
15-Feb-2025 08:17:02.140,0.141177,15-Feb-2025 08:17:02.140,0.083749,15-Feb-2025 08:17:02.140,9.853643
15-Feb-2025 08:17:02.160,0.136391,15-Feb-2025 08:17:02.160,0.083749,15-Feb-2025 08:17:02.160,9.868599
15-Feb-2025 08:17:02.180,0.145962,15-Feb-2025 08:17:02.180,0.074178,15-Feb-2025 08:17:02.180,9.858429
15-Feb-2025 08:17:02.200,0.12682,15-Feb-2025 08:17:02.200,0.083749,15-Feb-2025 08:17:02.200,9.868599
15-Feb-2025 08:17:02.220,0.141177,15-Feb-2025 08:17:02.220,0.09332,15-Feb-2025 08:17:02.220,9.848858
15-Feb-2025 08:17:02.240,0.145962,15-Feb-2025 08:17:02.240,0.083749,15-Feb-2025 08:17:02.240,9.853643
15-Feb-2025 08:17:02.260,0.136391,15-Feb-2025 08:17:02.260,0.102891,15-Feb-2025 08:17:02.260,9.863214
15-Feb-2025 08:17:02.280,0.141177,15-Feb-2025 08:17:02.280,0.083749,15-Feb-2025 08:17:02.280,9.863214
15-Feb-2025 08:17:02.300,0.141177,15-Feb-2025 08:17:02.300,0.078963,15-Feb-2025 08:17:02.300,9.863214
15-Feb-2025 08:17:02.320,0.131605,15-Feb-2025 08:17:02.320,0.083749,15-Feb-2025 08:17:02.320,9.863214
15-Feb-2025 08:17:02.340,0.141177,15-Feb-2025 08:17:02.340,0.078963,15-Feb-2025 08:17:02.340,9.853643
15-Feb-2025 08:17:02.360,0.136391,15-Feb-2025 08:17:02.360,0.09332,15-Feb-2025 08:17:02.360,9.863214
15-Feb-2025 08:17:02.380,0.141177,15-Feb-2025 08:17:02.380,0.088534,15-Feb-2025 08:17:02.380,9.873384
15-Feb-2025 08:17:02.400,0.131605,15-Feb-2025 08:17:02.400,0.09332,15-Feb-2025 08:17:02.400,9.868599
15-Feb-2025 08:17:02.420,0.12682,15-Feb-2025 08:17:02.420,0.083749,15-Feb-2025 08:17:02.420,9.858429
15-Feb-2025 08:17:02.440,0.12682,15-Feb-2025 08:17:02.440,0.09332,15-Feb-2025 08:17:02.440,9.858429
15-Feb-2025 08:17:02.460,0.12682,15-Feb-2025 08:17:02.460,0.083749,15-Feb-2025 08:17:02.460,9.868599
15-Feb-2025 08:17:02.480,0.145962,15-Feb-2025 08:17:02.480,0.102891,15-Feb-2025 08:17:02.480,9.863214
15-Feb-2025 08:17:02.500,0.136391,15-Feb-2025 08:17:02.500,0.09332,15-Feb-2025 08:17:02.500,9.858429
15-Feb-2025 08:17:02.520,0.136391,15-Feb-2025 08:17:02.520,0.09332,15-Feb-2025 08:17:02.520,9.863214
15-Feb-2025 08:17:02.540,0.131605,15-Feb-2025 08:17:02.540,0.088534,15-Feb-2025 08:17:02.540,9.868599
15-Feb-2025 08:17:02.560,0.145962,15-Feb-2025 08:17:02.560,0.09332,15-Feb-2025 08:17:02.560,9.868599
15-Feb-2025 08:17:02.580,0.131605,15-Feb-2025 08:17:02.580,0.09332,15-Feb-2025 08:17:02.580,9.863214
15-Feb-2025 08:17:02.600,0.12682,15-Feb-2025 08:17:02.600,0.088534,15-Feb-2025 08:17:02.600,9.863214
15-Feb-2025 08:17:02.619,0.141177,15-Feb-2025 08:17:02.619,0.098106,15-Feb-2025 08:17:02.619,9.863214
15-Feb-2025 08:17:02.640,0.145962,15-Feb-2025 08:17:02.640,0.09332,15-Feb-2025 08:17:02.640,9.863214
15-Feb-2025 08:17:02.660,0.136391,15-Feb-2025 08:17:02.660,0.088534,15-Feb-2025 08:17:02.660,9.858429
15-Feb-2025 08:17:02.680,0.12682,15-Feb-2025 08:17:02.680,0.088534,15-Feb-2025 08:17:02.680,9.858429
15-Feb-2025 08:17:02.700,0.141177,15-Feb-2025 08:17:02.700,0.083749,15-Feb-2025 08:17:02.700,9.863214
15-Feb-2025 08:17:02.720,0.136391,15-Feb-2025 08:17:02.720,0.102891,15-Feb-2025 08:17:02.720,9.863214
15-Feb-2025 08:17:02.740,0.12682,15-Feb-2025 08:17:02.740,0.09332,15-Feb-2025 08:17:02.740,9.858429
15-Feb-2025 08:17:02.760,0.131605,15-Feb-2025 08:17:02.760,0.088534,15-Feb-2025 08:17:02.760,9.858429
15-Feb-2025 08:17:02.779,0.136391,15-Feb-2025 08:17:02.779,0.088534,15-Feb-2025 08:17:02.779,9.863214
15-Feb-2025 08:17:02.799,0.12682,15-Feb-2025 08:17:02.799,0.083749,15-Feb-2025 08:17:02.799,9.858429
15-Feb-2025 08:17:02.819,0.131605,15-Feb-2025 08:17:02.819,0.088534,15-Feb-2025 08:17:02.819,9.858429
15-Feb-2025 08:17:02.839,0.136391,15-Feb-2025 08:17:02.839,0.09332,15-Feb-2025 08:17:02.839,9.858429
15-Feb-2025 08:17:02.859,0.131605,15-Feb-2025 08:17:02.859,0.09332,15-Feb-2025 08:17:02.859,9.863214
15-Feb-2025 08:17:02.879,0.136391,15-Feb-2025 08:17:02.879,0.088534,15-Feb-2025 08:17:02.879,9.858429
15-Feb-2025 08:17:02.899,0.122034,15-Feb-2025 08:17:02.899,0.078963,15-Feb-2025 08:17:02.899,9.853643
15-Feb-2025 08:17:02.919,0.131605,15-Feb-2025 08:17:02.919,0.098106,15-Feb-2025 08:17:02.919,9.858429
15-Feb-2025 08:17:02.939,0.12682,15-Feb-2025 08:17:02.939,0.09332,15-Feb-2025 08:17:02.939,9.858429
15-Feb-2025 08:17:02.959,0.145962,15-Feb-2025 08:17:02.959,0.078963,15-Feb-2025 08:17:02.959,9.868599
15-Feb-2025 08:17:02.979,0.136391,15-Feb-2025 08:17:02.979,0.088534,15-Feb-2025 08:17:02.979,9.853643
15-Feb-2025 08:17:02.999,0.131605,15-Feb-2025 08:17:02.999,0.09332,15-Feb-2025 08:17:02.999,9.868599
15-Feb-2025 08:17:03.019,0.136391,15-Feb-2025 08:17:03.019,0.09332,15-Feb-2025 08:17:03.019,9.868599
15-Feb-2025 08:17:03.039,0.122034,15-Feb-2025 08:17:03.039,0.09332,15-Feb-2025 08:17:03.039,9.858429
15-Feb-2025 08:17:03.059,0.136391,15-Feb-2025 08:17:03.059,0.088534,15-Feb-2025 08:17:03.059,9.858429
15-Feb-2025 08:17:03.079,0.136391,15-Feb-2025 08:17:03.079,0.088534,15-Feb-2025 08:17:03.079,9.858429
15-Feb-2025 08:17:03.099,0.12682,15-Feb-2025 08:17:03.099,0.083749,15-Feb-2025 08:17:03.099,9.868599
15-Feb-2025 08:17:03.119,0.12682,15-Feb-2025 08:17:03.119,0.083749,15-Feb-2025 08:17:03.119,9.863214
15-Feb-2025 08:17:03.139,0.141177,15-Feb-2025 08:17:03.139,0.088534,15-Feb-2025 08:17:03.139,9.858429
15-Feb-2025 08:17:03.159,0.131605,15-Feb-2025 08:17:03.159,0.083749,15-Feb-2025 08:17:03.159,9.858429
15-Feb-2025 08:17:03.179,0.141177,15-Feb-2025 08:17:03.179,0.09332,15-Feb-2025 08:17:03.179,9.873384
15-Feb-2025 08:17:03.199,0.141177,15-Feb-2025 08:17:03.199,0.083749,15-Feb-2025 08:17:03.199,9.868599
15-Feb-2025 08:17:03.219,0.12682,15-Feb-2025 08:17:03.219,0.088534,15-Feb-2025 08:17:03.219,9.873384
15-Feb-2025 08:17:03.239,0.136391,15-Feb-2025 08:17:03.239,0.09332,15-Feb-2025 08:17:03.239,9.863214
15-Feb-2025 08:17:03.259,0.141177,15-Feb-2025 08:17:03.259,0.102891,15-Feb-2025 08:17:03.259,9.873384
15-Feb-2025 08:17:03.279,0.136391,15-Feb-2025 08:17:03.279,0.083749,15-Feb-2025 08:17:03.279,9.858429
15-Feb-2025 08:17:03.299,0.136391,15-Feb-2025 08:17:03.299,0.083749,15-Feb-2025 08:17:03.299,9.868599
15-Feb-2025 08:17:03.319,0.145962,15-Feb-2025 08:17:03.319,0.083749,15-Feb-2025 08:17:03.319,9.863214
15-Feb-2025 08:17:03.339,0.145962,15-Feb-2025 08:17:03.339,0.102891,15-Feb-2025 08:17:03.339,9.858429
15-Feb-2025 08:17:03.359,0.141177,15-Feb-2025 08:17:03.359,0.09332,15-Feb-2025 08:17:03.359,9.863214
15-Feb-2025 08:17:03.379,0.150748,15-Feb-2025 08:17:03.379,0.102891,15-Feb-2025 08:17:03.379,9.868599
15-Feb-2025 08:17:03.399,0.136391,15-Feb-2025 08:17:03.399,0.09332,15-Feb-2025 08:17:03.399,9.868599
15-Feb-2025 08:17:03.419,0.12682,15-Feb-2025 08:17:03.419,0.078963,15-Feb-2025 08:17:03.419,9.868599
15-Feb-2025 08:17:03.439,0.141177,15-Feb-2025 08:17:03.439,0.098106,15-Feb-2025 08:17:03.439,9.858429
15-Feb-2025 08:17:03.459,0.136391,15-Feb-2025 08:17:03.459,0.088534,15-Feb-2025 08:17:03.459,9.868599
15-Feb-2025 08:17:03.479,0.141177,15-Feb-2025 08:17:03.479,0.083749,15-Feb-2025 08:17:03.479,9.858429
15-Feb-2025 08:17:03.499,0.145962,15-Feb-2025 08:17:03.499,0.09332,15-Feb-2025 08:17:03.499,9.87817
15-Feb-2025 08:17:03.519,0.12682,15-Feb-2025 08:17:03.519,0.088534,15-Feb-2025 08:17:03.519,9.87817
15-Feb-2025 08:17:03.539,0.136391,15-Feb-2025 08:17:03.539,0.083749,15-Feb-2025 08:17:03.539,9.848858
15-Feb-2025 08:17:03.559,0.141177,15-Feb-2025 08:17:03.559,0.078963,15-Feb-2025 08:17:03.559,9.848858
15-Feb-2025 08:17:03.579,0.141177,15-Feb-2025 08:17:03.579,0.09332,15-Feb-2025 08:17:03.579,9.858429
15-Feb-2025 08:17:03.599,0.145962,15-Feb-2025 08:17:03.599,0.088534,15-Feb-2025 08:17:03.599,9.863214
15-Feb-2025 08:17:03.619,0.141177,15-Feb-2025 08:17:03.619,0.083749,15-Feb-2025 08:17:03.619,9.848858
15-Feb-2025 08:17:03.639,0.131605,15-Feb-2025 08:17:03.639,0.088534,15-Feb-2025 08:17:03.639,9.858429
15-Feb-2025 08:17:03.659,0.141177,15-Feb-2025 08:17:03.659,0.107677,15-Feb-2025 08:17:03.659,9.858429
15-Feb-2025 08:17:03.678,0.12682,15-Feb-2025 08:17:03.678,0.09332,15-Feb-2025 08:17:03.678,9.863214
15-Feb-2025 08:17:03.698,0.12682,15-Feb-2025 08:17:03.698,0.083749,15-Feb-2025 08:17:03.698,9.873384
15-Feb-2025 08:17:03.718,0.136391,15-Feb-2025 08:17:03.718,0.078963,15-Feb-2025 08:17:03.718,9.873384
15-Feb-2025 08:17:03.738,0.136391,15-Feb-2025 08:17:03.738,0.088534,15-Feb-2025 08:17:03.738,9.868599
15-Feb-2025 08:17:03.758,0.131605,15-Feb-2025 08:17:03.758,0.078963,15-Feb-2025 08:17:03.758,9.868599
15-Feb-2025 08:17:03.778,0.136391,15-Feb-2025 08:17:03.778,0.083749,15-Feb-2025 08:17:03.778,9.863214
15-Feb-2025 08:17:03.798,0.141177,15-Feb-2025 08:17:03.798,0.083749,15-Feb-2025 08:17:03.798,9.863214
15-Feb-2025 08:17:03.818,0.136391,15-Feb-2025 08:17:03.818,0.088534,15-Feb-2025 08:17:03.818,9.858429
15-Feb-2025 08:17:03.838,0.141177,15-Feb-2025 08:17:03.838,0.083749,15-Feb-2025 08:17:03.838,9.863214
15-Feb-2025 08:17:03.858,0.136391,15-Feb-2025 08:17:03.858,0.083749,15-Feb-2025 08:17:03.858,9.863214
15-Feb-2025 08:17:03.878,0.122034,15-Feb-2025 08:17:03.878,0.098106,15-Feb-2025 08:17:03.878,9.858429
15-Feb-2025 08:17:03.898,0.136391,15-Feb-2025 08:17:03.898,0.09332,15-Feb-2025 08:17:03.898,9.848858
15-Feb-2025 08:17:03.918,0.136391,15-Feb-2025 08:17:03.918,0.083749,15-Feb-2025 08:17:03.918,9.853643
15-Feb-2025 08:17:03.939,0.131605,15-Feb-2025 08:17:03.939,0.083749,15-Feb-2025 08:17:03.939,9.868599
15-Feb-2025 08:17:03.958,0.150748,15-Feb-2025 08:17:03.958,0.09332,15-Feb-2025 08:17:03.958,9.868599
15-Feb-2025 08:17:03.978,0.145962,15-Feb-2025 08:17:03.978,0.09332,15-Feb-2025 08:17:03.978,9.858429
15-Feb-2025 08:17:03.998,0.136391,15-Feb-2025 08:17:03.998,0.09332,15-Feb-2025 08:17:03.998,9.863214
15-Feb-2025 08:17:04.018,0.136391,15-Feb-2025 08:17:04.018,0.098106,15-Feb-2025 08:17:04.018,9.863214
15-Feb-2025 08:17:04.038,0.141177,15-Feb-2025 08:17:04.038,0.09332,15-Feb-2025 08:17:04.038,9.863214
15-Feb-2025 08:17:04.058,0.145962,15-Feb-2025 08:17:04.058,0.088534,15-Feb-2025 08:17:04.058,9.863214
15-Feb-2025 08:17:04.078,0.136391,15-Feb-2025 08:17:04.078,0.09332,15-Feb-2025 08:17:04.078,9.863214
15-Feb-2025 08:17:04.098,0.12682,15-Feb-2025 08:17:04.098,0.078963,15-Feb-2025 08:17:04.098,9.853643
15-Feb-2025 08:17:04.118,0.141177,15-Feb-2025 08:17:04.118,0.083749,15-Feb-2025 08:17:04.118,9.873384
15-Feb-2025 08:17:04.138,0.141177,15-Feb-2025 08:17:04.138,0.088534,15-Feb-2025 08:17:04.138,9.868599
15-Feb-2025 08:17:04.158,0.136391,15-Feb-2025 08:17:04.158,0.098106,15-Feb-2025 08:17:04.158,9.868599
15-Feb-2025 08:17:04.178,0.131605,15-Feb-2025 08:17:04.178,0.088534,15-Feb-2025 08:17:04.178,9.858429
15-Feb-2025 08:17:04.198,0.12682,15-Feb-2025 08:17:04.198,0.098106,15-Feb-2025 08:17:04.198,9.853643
15-Feb-2025 08:17:04.218,0.150748,15-Feb-2025 08:17:04.218,0.098106,15-Feb-2025 08:17:04.218,9.848858
15-Feb-2025 08:17:04.238,0.141177,15-Feb-2025 08:17:04.238,0.083749,15-Feb-2025 08:17:04.238,9.848858
15-Feb-2025 08:17:04.258,0.136391,15-Feb-2025 08:17:04.258,0.083749,15-Feb-2025 08:17:04.258,9.853643
15-Feb-2025 08:17:04.278,0.136391,15-Feb-2025 08:17:04.278,0.09332,15-Feb-2025 08:17:04.278,9.863214
15-Feb-2025 08:17:04.298,0.136391,15-Feb-2025 08:17:04.298,0.083749,15-Feb-2025 08:17:04.298,9.858429
15-Feb-2025 08:17:04.318,0.131605,15-Feb-2025 08:17:04.318,0.088534,15-Feb-2025 08:17:04.318,9.863214
15-Feb-2025 08:17:04.338,0.136391,15-Feb-2025 08:17:04.338,0.098106,15-Feb-2025 08:17:04.338,9.853643
15-Feb-2025 08:17:04.358,0.136391,15-Feb-2025 08:17:04.358,0.098106,15-Feb-2025 08:17:04.358,9.858429
15-Feb-2025 08:17:04.378,0.136391,15-Feb-2025 08:17:04.378,0.098106,15-Feb-2025 08:17:04.378,9.868599
15-Feb-2025 08:17:04.398,0.136391,15-Feb-2025 08:17:04.398,0.088534,15-Feb-2025 08:17:04.398,9.863214
15-Feb-2025 08:17:04.418,0.141177,15-Feb-2025 08:17:04.418,0.088534,15-Feb-2025 08:17:04.418,9.863214
15-Feb-2025 08:17:04.438,0.131605,15-Feb-2025 08:17:04.438,0.09332,15-Feb-2025 08:17:04.438,9.873384
15-Feb-2025 08:17:04.458,0.122034,15-Feb-2025 08:17:04.458,0.098106,15-Feb-2025 08:17:04.458,9.858429
15-Feb-2025 08:17:04.478,0.131605,15-Feb-2025 08:17:04.478,0.102891,15-Feb-2025 08:17:04.478,9.868599
15-Feb-2025 08:17:04.498,0.12682,15-Feb-2025 08:17:04.498,0.09332,15-Feb-2025 08:17:04.498,9.863214
15-Feb-2025 08:17:04.518,0.12682,15-Feb-2025 08:17:04.518,0.069392,15-Feb-2025 08:17:04.518,9.858429
15-Feb-2025 08:17:04.538,0.122034,15-Feb-2025 08:17:04.538,0.088534,15-Feb-2025 08:17:04.538,9.858429
15-Feb-2025 08:17:04.558,0.136391,15-Feb-2025 08:17:04.558,0.098106,15-Feb-2025 08:17:04.558,9.853643
15-Feb-2025 08:17:04.578,0.136391,15-Feb-2025 08:17:04.578,0.083749,15-Feb-2025 08:17:04.578,9.858429
15-Feb-2025 08:17:04.598,0.12682,15-Feb-2025 08:17:04.598,0.078963,15-Feb-2025 08:17:04.598,9.863214
15-Feb-2025 08:17:04.618,0.12682,15-Feb-2025 08:17:04.618,0.088534,15-Feb-2025 08:17:04.618,9.863214
15-Feb-2025 08:17:04.638,0.12682,15-Feb-2025 08:17:04.638,0.088534,15-Feb-2025 08:17:04.638,9.853643
15-Feb-2025 08:17:04.657,0.131605,15-Feb-2025 08:17:04.657,0.088534,15-Feb-2025 08:17:04.657,9.858429
15-Feb-2025 08:17:04.677,0.131605,15-Feb-2025 08:17:04.677,0.088534,15-Feb-2025 08:17:04.677,9.863214
15-Feb-2025 08:17:04.697,0.136391,15-Feb-2025 08:17:04.697,0.098106,15-Feb-2025 08:17:04.697,9.848858
15-Feb-2025 08:17:04.717,0.12682,15-Feb-2025 08:17:04.717,0.088534,15-Feb-2025 08:17:04.717,9.858429
15-Feb-2025 08:17:04.737,0.136391,15-Feb-2025 08:17:04.737,0.09332,15-Feb-2025 08:17:04.737,9.863214
15-Feb-2025 08:17:04.757,0.141177,15-Feb-2025 08:17:04.757,0.088534,15-Feb-2025 08:17:04.757,9.868599
15-Feb-2025 08:17:04.777,0.150748,15-Feb-2025 08:17:04.777,0.083749,15-Feb-2025 08:17:04.777,9.863214
15-Feb-2025 08:17:04.797,0.117248,15-Feb-2025 08:17:04.797,0.09332,15-Feb-2025 08:17:04.797,9.858429
15-Feb-2025 08:17:04.818,0.136391,15-Feb-2025 08:17:04.818,0.098106,15-Feb-2025 08:17:04.818,9.863214
15-Feb-2025 08:17:04.837,0.136391,15-Feb-2025 08:17:04.837,0.083749,15-Feb-2025 08:17:04.837,9.863214
15-Feb-2025 08:17:04.857,0.141177,15-Feb-2025 08:17:04.857,0.083749,15-Feb-2025 08:17:04.857,9.868599
15-Feb-2025 08:17:04.877,0.136391,15-Feb-2025 08:17:04.877,0.088534,15-Feb-2025 08:17:04.877,9.868599
15-Feb-2025 08:17:04.897,0.145962,15-Feb-2025 08:17:04.897,0.088534,15-Feb-2025 08:17:04.897,9.858429
15-Feb-2025 08:17:04.917,0.141177,15-Feb-2025 08:17:04.917,0.083749,15-Feb-2025 08:17:04.917,9.858429
15-Feb-2025 08:17:04.937,0.131605,15-Feb-2025 08:17:04.937,0.083749,15-Feb-2025 08:17:04.937,9.848858
15-Feb-2025 08:17:04.957,0.136391,15-Feb-2025 08:17:04.957,0.083749,15-Feb-2025 08:17:04.957,9.868599
15-Feb-2025 08:17:04.977,0.122034,15-Feb-2025 08:17:04.977,0.083749,15-Feb-2025 08:17:04.977,9.853643
15-Feb-2025 08:17:04.997,0.131605,15-Feb-2025 08:17:04.997,0.09332,15-Feb-2025 08:17:04.997,9.848858
15-Feb-2025 08:17:05.017,0.122034,15-Feb-2025 08:17:05.017,0.083749,15-Feb-2025 08:17:05.017,9.863214
15-Feb-2025 08:17:05.037,0.131605,15-Feb-2025 08:17:05.037,0.078963,15-Feb-2025 08:17:05.037,9.873384
15-Feb-2025 08:17:05.057,0.136391,15-Feb-2025 08:17:05.057,0.098106,15-Feb-2025 08:17:05.057,9.848858
15-Feb-2025 08:17:05.077,0.117248,15-Feb-2025 08:17:05.077,0.083749,15-Feb-2025 08:17:05.077,9.863214
15-Feb-2025 08:17:05.097,0.131605,15-Feb-2025 08:17:05.097,0.098106,15-Feb-2025 08:17:05.097,9.858429
15-Feb-2025 08:17:05.117,0.141177,15-Feb-2025 08:17:05.117,0.098106,15-Feb-2025 08:17:05.117,9.858429
15-Feb-2025 08:17:05.137,0.136391,15-Feb-2025 08:17:05.137,0.083749,15-Feb-2025 08:17:05.137,9.858429
15-Feb-2025 08:17:05.157,0.131605,15-Feb-2025 08:17:05.157,0.083749,15-Feb-2025 08:17:05.157,9.858429
15-Feb-2025 08:17:05.177,0.136391,15-Feb-2025 08:17:05.177,0.09332,15-Feb-2025 08:17:05.177,9.858429
15-Feb-2025 08:17:05.197,0.131605,15-Feb-2025 08:17:05.197,0.102891,15-Feb-2025 08:17:05.197,9.853643
15-Feb-2025 08:17:05.217,0.141177,15-Feb-2025 08:17:05.217,0.09332,15-Feb-2025 08:17:05.217,9.858429
15-Feb-2025 08:17:05.237,0.150748,15-Feb-2025 08:17:05.237,0.083749,15-Feb-2025 08:17:05.237,9.858429
15-Feb-2025 08:17:05.257,0.131605,15-Feb-2025 08:17:05.257,0.078963,15-Feb-2025 08:17:05.257,9.868599
15-Feb-2025 08:17:05.277,0.131605,15-Feb-2025 08:17:05.277,0.083749,15-Feb-2025 08:17:05.277,9.868599
15-Feb-2025 08:17:05.297,0.131605,15-Feb-2025 08:17:05.297,0.083749,15-Feb-2025 08:17:05.297,9.863214
15-Feb-2025 08:17:05.317,0.122034,15-Feb-2025 08:17:05.317,0.083749,15-Feb-2025 08:17:05.317,9.873384
15-Feb-2025 08:17:05.337,0.145962,15-Feb-2025 08:17:05.337,0.083749,15-Feb-2025 08:17:05.337,9.868599
15-Feb-2025 08:17:05.357,0.12682,15-Feb-2025 08:17:05.357,0.09332,15-Feb-2025 08:17:05.357,9.863214
15-Feb-2025 08:17:05.377,0.122034,15-Feb-2025 08:17:05.377,0.09332,15-Feb-2025 08:17:05.377,9.858429
15-Feb-2025 08:17:05.397,0.150748,15-Feb-2025 08:17:05.397,0.088534,15-Feb-2025 08:17:05.397,9.863214
15-Feb-2025 08:17:05.417,0.136391,15-Feb-2025 08:17:05.417,0.078963,15-Feb-2025 08:17:05.417,9.858429
15-Feb-2025 08:17:05.437,0.131605,15-Feb-2025 08:17:05.437,0.088534,15-Feb-2025 08:17:05.437,9.858429
15-Feb-2025 08:17:05.457,0.136391,15-Feb-2025 08:17:05.457,0.09332,15-Feb-2025 08:17:05.457,9.863214
15-Feb-2025 08:17:05.477,0.136391,15-Feb-2025 08:17:05.477,0.083749,15-Feb-2025 08:17:05.477,9.863214
15-Feb-2025 08:17:05.497,0.136391,15-Feb-2025 08:17:05.497,0.102891,15-Feb-2025 08:17:05.497,9.858429
15-Feb-2025 08:17:05.517,0.122034,15-Feb-2025 08:17:05.517,0.09332,15-Feb-2025 08:17:05.517,9.858429
15-Feb-2025 08:17:05.537,0.141177,15-Feb-2025 08:17:05.537,0.088534,15-Feb-2025 08:17:05.537,9.868599
15-Feb-2025 08:17:05.557,0.141177,15-Feb-2025 08:17:05.557,0.088534,15-Feb-2025 08:17:05.557,9.863214
15-Feb-2025 08:17:05.577,0.136391,15-Feb-2025 08:17:05.577,0.098106,15-Feb-2025 08:17:05.577,9.858429
15-Feb-2025 08:17:05.597,0.155533,15-Feb-2025 08:17:05.597,0.09332,15-Feb-2025 08:17:05.597,9.863214
15-Feb-2025 08:17:05.616,0.136391,15-Feb-2025 08:17:05.616,0.088534,15-Feb-2025 08:17:05.616,9.863214
15-Feb-2025 08:17:05.636,0.12682,15-Feb-2025 08:17:05.636,0.078963,15-Feb-2025 08:17:05.636,9.868599
15-Feb-2025 08:17:05.656,0.131605,15-Feb-2025 08:17:05.656,0.078963,15-Feb-2025 08:17:05.656,9.873384
15-Feb-2025 08:17:05.676,0.12682,15-Feb-2025 08:17:05.676,0.088534,15-Feb-2025 08:17:05.676,9.873384
15-Feb-2025 08:17:05.696,0.12682,15-Feb-2025 08:17:05.696,0.083749,15-Feb-2025 08:17:05.696,9.868599
15-Feb-2025 08:17:05.716,0.141177,15-Feb-2025 08:17:05.716,0.09332,15-Feb-2025 08:17:05.716,9.863214
15-Feb-2025 08:17:05.736,0.141177,15-Feb-2025 08:17:05.736,0.098106,15-Feb-2025 08:17:05.736,9.863214
15-Feb-2025 08:17:05.756,0.131605,15-Feb-2025 08:17:05.756,0.09332,15-Feb-2025 08:17:05.756,9.863214
15-Feb-2025 08:17:05.776,0.141177,15-Feb-2025 08:17:05.776,0.09332,15-Feb-2025 08:17:05.776,9.863214
15-Feb-2025 08:17:05.796,0.155533,15-Feb-2025 08:17:05.796,0.078963,15-Feb-2025 08:17:05.796,9.858429
15-Feb-2025 08:17:05.816,0.122034,15-Feb-2025 08:17:05.816,0.088534,15-Feb-2025 08:17:05.816,9.853643
15-Feb-2025 08:17:05.836,0.136391,15-Feb-2025 08:17:05.836,0.09332,15-Feb-2025 08:17:05.836,9.858429
15-Feb-2025 08:17:05.856,0.141177,15-Feb-2025 08:17:05.856,0.107677,15-Feb-2025 08:17:05.856,9.863214
15-Feb-2025 08:17:05.876,0.150748,15-Feb-2025 08:17:05.876,0.09332,15-Feb-2025 08:17:05.876,9.863214
15-Feb-2025 08:17:05.896,0.150748,15-Feb-2025 08:17:05.896,0.078963,15-Feb-2025 08:17:05.896,9.868599
15-Feb-2025 08:17:05.916,0.122034,15-Feb-2025 08:17:05.916,0.09332,15-Feb-2025 08:17:05.916,9.863214
15-Feb-2025 08:17:05.936,0.12682,15-Feb-2025 08:17:05.936,0.098106,15-Feb-2025 08:17:05.936,9.868599
15-Feb-2025 08:17:05.956,0.136391,15-Feb-2025 08:17:05.956,0.09332,15-Feb-2025 08:17:05.956,9.868599
15-Feb-2025 08:17:05.976,0.131605,15-Feb-2025 08:17:05.976,0.09332,15-Feb-2025 08:17:05.976,9.848858
15-Feb-2025 08:17:05.996,0.136391,15-Feb-2025 08:17:05.996,0.098106,15-Feb-2025 08:17:05.996,9.858429
15-Feb-2025 08:17:06.016,0.136391,15-Feb-2025 08:17:06.016,0.088534,15-Feb-2025 08:17:06.016,9.863214
15-Feb-2025 08:17:06.036,0.141177,15-Feb-2025 08:17:06.036,0.083749,15-Feb-2025 08:17:06.036,9.863214
15-Feb-2025 08:17:06.056,0.150748,15-Feb-2025 08:17:06.056,0.088534,15-Feb-2025 08:17:06.056,9.868599
15-Feb-2025 08:17:06.076,0.117248,15-Feb-2025 08:17:06.076,0.09332,15-Feb-2025 08:17:06.076,9.853643
15-Feb-2025 08:17:06.096,0.122034,15-Feb-2025 08:17:06.096,0.09332,15-Feb-2025 08:17:06.096,9.863214
15-Feb-2025 08:17:06.116,0.131605,15-Feb-2025 08:17:06.116,0.088534,15-Feb-2025 08:17:06.116,9.853643
15-Feb-2025 08:17:06.136,0.141177,15-Feb-2025 08:17:06.136,0.09332,15-Feb-2025 08:17:06.136,9.863214
15-Feb-2025 08:17:06.156,0.145962,15-Feb-2025 08:17:06.156,0.098106,15-Feb-2025 08:17:06.156,9.863214
15-Feb-2025 08:17:06.176,0.12682,15-Feb-2025 08:17:06.176,0.09332,15-Feb-2025 08:17:06.176,9.853643
15-Feb-2025 08:17:06.196,0.145962,15-Feb-2025 08:17:06.196,0.083749,15-Feb-2025 08:17:06.196,9.868599
